,Link,Name,Comment,Rate
78,https://www.thegioididong.com/laptop/asus-s530ua-i5-8250u-4gb-16gb-1tb-win10-bq290t,Laptop Asus Vivobook S15 S530UA i5 8250U/4GB/1TB+16GB/Win10 (BQ290T),"Sản phẩm tốt, chip i5 giúp mình vừa học vừa giải trí tốt, thời gian tới sẽ up SSD cho máy là chuẩn luôn.",5.0
79,https://www.thegioididong.com/laptop/asus-s530ua-i5-8250u-4gb-16gb-1tb-win10-bq290t,Laptop Asus Vivobook S15 S530UA i5 8250U/4GB/1TB+16GB/Win10 (BQ290T),"Thiết kế chắc chắn, bản lề nâng máy lên giống như mấy dòng cao cấp mới của Asus. Có cảm biến vân tay rất nhạy. Cực thích mẫu máy này của asus",5.0
80,https://www.thegioididong.com/laptop/asus-s530ua-i5-8250u-4gb-16gb-1tb-win10-bq290t,Laptop Asus Vivobook S15 S530UA i5 8250U/4GB/1TB+16GB/Win10 (BQ290T),"Loa nghe cũng to, chất lượng tốt. Bản lề nâng máy gõ tốt, thoải mái hơn. Sài win bản quyền khá thích, đỡ tốn tiền mua",5.0
81,https://www.thegioididong.com/laptop/asus-s530ua-i5-8250u-4gb-16gb-1tb-win10-bq290t,Laptop Asus Vivobook S15 S530UA i5 8250U/4GB/1TB+16GB/Win10 (BQ290T),"Màn hình 15,6in mà trông nhỏ gọn cứ như máy 14in vậy. Cảm thấy khá thích, chất lượng hình ảnh sắc nét, coi phim cực đã luôn",5.0
82,https://www.thegioididong.com/laptop/acer-aspire-e5-576-34nd-nxgrysv004,Laptop Acer Aspire E5 576 34ND i3 8130U/4GB/1TB/Win10/(NX.GRYSV.004),Ngon bổ rẻ lại mát mẻ. Đầu tư thêm cây ram 4g và cái sdd nữa chạy phà phà. máy mình khởi động trong 10s,5.0
83,https://www.thegioididong.com/laptop/acer-aspire-e5-576-34nd-nxgrysv004,Laptop Acer Aspire E5 576 34ND i3 8130U/4GB/1TB/Win10/(NX.GRYSV.004),từ cấu hình đến khả năng hiển thị với mức giá thế này k chê vào đâu được. Sử dụng lâu k bị nóng máy và chạy rất êm ái. rất đáng mua với những bạn có nhu cầu văn phòng.,4.0
84,https://www.thegioididong.com/laptop/acer-aspire-e5-576-34nd-nxgrysv004,Laptop Acer Aspire E5 576 34ND i3 8130U/4GB/1TB/Win10/(NX.GRYSV.004),"mới mua 2 tuần dùng và trải nghiệm cảm thấy rất tốt : thiết kế đẹp ; màn hình hiển thị tốt ; bàn phím ấn tốt ; dùng không bị giật lag, pin rất lâu hết . tóm lại là verry good",5.0
85,https://www.thegioididong.com/laptop/hp-envy-13-ah1011tu-i5-8265u-8gb-256gb-win10-5hz2,Laptop HP Envy 13 ah1011TU i5 8265U/8GB/256GB/Win10 (5HZ28PA),"Máy đẹp, nhẹ, chạy mượt, âm thanh loa hay, mình mới mua được 2 tháng nên chưa biết được nếu cài những phần mềm nặng sẽ như thế nào. Tuy nhiên bảo mật vân tay có vấn đề, rất hay lỗi không nhận diện được. Thêm nữa mình nhận thấy máy HP, ko riêng gì dòng này, bị 1 lỗi là nếu đang hoạt động trên office 365 mà máy ko xử lý được thông tin thì máy sẽ tự động đóng phần mềm đó lại và khả năng mình sẽ mất những gì đã nhập nếu không bật chế độ auto save.",4.0
86,https://www.thegioididong.com/laptop/hp-envy-13-ah1011tu-i5-8265u-8gb-256gb-win10-5hz2,Laptop HP Envy 13 ah1011TU i5 8265U/8GB/256GB/Win10 (5HZ28PA),"máy chạy nhanh, mượt, khá mát và pin ổn, thích hợp đi lại nhiều và k chạy đồ họa nặng, màn đẹp tuy nhiên cần cân lại màu màn hình để màu sắc đẹp và chuẩn màu hơn :D",4.0
87,https://www.thegioididong.com/laptop/hp-envy-13-ah1011tu-i5-8265u-8gb-256gb-win10-5hz2,Laptop HP Envy 13 ah1011TU i5 8265U/8GB/256GB/Win10 (5HZ28PA),"Cho hỏi sao laptop trên 20 triệu mà dùng tấm nền màn hình 6 bit màu vậy, rất thất vọng về màu sắc của Envy 13 này",2.0
88,https://www.thegioididong.com/laptop/dell-vostro-3578-ngmpf11,Laptop Dell Vostro 3578 i7 8550U/8GB/1TB/2GB 520/Win10/(NGMPF11),Máy mình mới mua hôm qua .mua về mở máy lên thì rất lâu.vào wwed cũng thế...thất vọng quá,2.0
89,https://www.thegioididong.com/laptop/dell-vostro-3578-ngmpf11,Laptop Dell Vostro 3578 i7 8550U/8GB/1TB/2GB 520/Win10/(NGMPF11),máy mới mua dx 1 tuần mà chạy rất chậm.máy cứ đơ đơ không mượt thất vọng quá yêu cầu coi lại,1.0
90,https://www.thegioididong.com/laptop/dell-vostro-3578-ngmpf11,Laptop Dell Vostro 3578 i7 8550U/8GB/1TB/2GB 520/Win10/(NGMPF11),Its a good and high speed performance with good battery backup. Its really good and flexible to use.,5.0
91,https://www.thegioididong.com/laptop/dell-vostro-3578-ngmpf11,Laptop Dell Vostro 3578 i7 8550U/8GB/1TB/2GB 520/Win10/(NGMPF11),Quá thẫt vọng với sản phẫm này.. So gan 21tr thì quá tệ... Sau khi mua khỗi đông may len cứ đơ đơ và khởi động chậm... Còn nhiều lúc k bấm dươc vao nút window để tắt máy cứ đơ đơ..Đèn phím thì k có...khi gập máy cho ở chế độ tạm nghỉ mở lên phai bấm lúc thì nút nguồn lúc thì nut ecx r phai đoi 1 xiu may mới mở....,1.0
92,https://www.thegioididong.com/laptop/dell-vostro-3578-ngmpf11,Laptop Dell Vostro 3578 i7 8550U/8GB/1TB/2GB 520/Win10/(NGMPF11),"Máy mạnh cấu hình tốt , dùng vga rời , có bảo mật vân tay , thiết kế bên ngoài cũng khá ổn",5.0
93,https://www.thegioididong.com/laptop/dell-vostro-3578-ngmpf11,Laptop Dell Vostro 3578 i7 8550U/8GB/1TB/2GB 520/Win10/(NGMPF11),"Rất thất vọng, thực sự sai lầm rất lớn khi mua máy này, quá tệ thật sự quá tệ, win rất lâu, lỗi màn hình liên tục",1.0
94,https://www.thegioididong.com/laptop/dell-vostro-3578-ngmpf11,Laptop Dell Vostro 3578 i7 8550U/8GB/1TB/2GB 520/Win10/(NGMPF11),"Máy xài OK pin sạc đầy sử dụng đc 3h chơi game thì đc tiếng mấy, ứng dụng mượt, nhưng hơi mắc so với cấu hình",4.0
95,https://www.thegioididong.com/laptop/dell-vostro-3578-ngmpf11,Laptop Dell Vostro 3578 i7 8550U/8GB/1TB/2GB 520/Win10/(NGMPF11),"Giá thành này quá đắt so với câu hình, cùng cấu hình này thì mặt bằng chung các hãng đều thấp hơn",3.0
96,https://www.thegioididong.com/laptop/dell-vostro-3578-ngmpf11,Laptop Dell Vostro 3578 i7 8550U/8GB/1TB/2GB 520/Win10/(NGMPF11),"Có thiết kế vân tay tiện lợi bảo mật tốt, màn hình lớn dùng rõ nét, cấu hình mạnh card đồ hoạ rời",4.0
97,https://www.thegioididong.com/laptop/dell-vostro-3578-ngmpf11,Laptop Dell Vostro 3578 i7 8550U/8GB/1TB/2GB 520/Win10/(NGMPF11),"Mình đã mua sản phẩm và đang sử dụng, với nhu cầu sử dụng cần máy chạy nhanh và độ bền cao nên mình chọn dòng máy Dell i7 này, thiết kế đẹp mắt, có mở khoá vân tay, bàn phím rộng và đầy đủ tiện để thao tác học tập làm việc và cã giải trí tốt hơn. Còn được tặng kèm Balo nên thích lắm nha",4.0
98,https://www.thegioididong.com/laptop/dell-inspiron-3576-c5i3132w,Laptop Dell Inspiron 3576 i3 7020U/4GB/1TB/2GB AMD 520/Win10/(C5I3132W),"Máy đẹp, anh chị nhân viên nhiệt tình còn về hiệu năng thì đánh giá sau. Mình mua tại 8A Cách Mạng Tháng 8, P.An Thới, Q.Bình Thủy, Tp.Cần Thơ.",5.0
99,https://www.thegioididong.com/laptop/dell-inspiron-3576-c5i3132w,Laptop Dell Inspiron 3576 i3 7020U/4GB/1TB/2GB AMD 520/Win10/(C5I3132W),Còn này ra hồi tháng mấy/2018 vậy shop. Phú Yên có hàng không. Khi nào có hàng. Xxxxxxxxxxxxxxxxxxxxxxxxx,3.0
100,https://www.thegioididong.com/laptop/lenovo-ideapad-330-14ikb-81g2001avn,Laptop Lenovo IdeaPad 330 14IKBR i3 7020U/4GB/128GB/Win10/(81G2001AVN),"Máy đẹp, giá cả phù hợp với cấu hình. Chạy mượt mà, đáp ứng tốt nhu cầu văn phòng và giải trí cơ bản",5.0
101,https://www.thegioididong.com/laptop/lenovo-ideapad-330-14ikb-81g2001avn,Laptop Lenovo IdeaPad 330 14IKBR i3 7020U/4GB/128GB/Win10/(81G2001AVN),"Sản phẩm nhìn sang trọng, Ổ SSD giúp khỏi động rất nhanh. dòng U tiết kiệm điện. Mình chỉ làm việc văn phòng và cảm thấy rất phù hợp",3.0
102,https://www.thegioididong.com/laptop/lenovo-ideapad-330-14ikb-81g2001avn,Laptop Lenovo IdeaPad 330 14IKBR i3 7020U/4GB/128GB/Win10/(81G2001AVN),"giá rẻ mà màn hình quá đẹp khởi động chạy nhanh, lần đầu xài lenovo có cảm tình ngay, sẽ ủng hộ lenovo dài dài",5.0
103,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),Mình mới mua máy hôm qua. 14/1. vừa mới mua mình chưa có đánh giá gì về máy cả. mình chỉ có một thắc mắc là máy này giới thiệu ổ cứng hdd 500gb mà mình về mở máy đến giờ nó vẫn không thấy 500gb nằm ở đâu,3.0
104,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),"So với tầm giá thì rất ổn, máy dùng tuy chậm nhưng không có hiện tượng bị đơ. Máy hoàn thiện chi tiết ở mức khá.",4.0
105,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),"Hài lòng nhất về thiết kế của máy và thái độ phục vụ nhiệt tình thân thiện của các em bên thegioididong, đó là lý do là khách hàng quen thuộc của thegioididong!!! Khởi động máy hơi chậm,nhưng tầm giá này thì cũng tạm chấp nhận thôi....hihi",4.0
106,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),Mình mới mua máy hôm qua. 14/1. vừa mới mua mình chưa có đánh giá gì về máy cả. mình chỉ có một thắc mắc là máy này giới thiệu ổ cứng hdd 500gb mà mình về mở máy đến giờ nó vẫn không thấy 500gb nằm ở đâu,3.0
107,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),"So với tầm giá thì rất ổn, máy dùng tuy chậm nhưng không có hiện tượng bị đơ. Máy hoàn thiện chi tiết ở mức khá.",4.0
108,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),"Hài lòng nhất về thiết kế của máy và thái độ phục vụ nhiệt tình thân thiện của các em bên thegioididong, đó là lý do là khách hàng quen thuộc của thegioididong!!! Khởi động máy hơi chậm,nhưng tầm giá này thì cũng tạm chấp nhận thôi....hihi",4.0
109,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),"Sản phẩm có thiết kế đẹp, sử dụng rất tốt, cấu hình phù hợp với nhu cầu của mình,mong là Thế giới di động sẽ nhập về thêm những sản phẩm có chất lượng tốt như vậy nữa.",5.0
110,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),"thất vọng . mua về tối ngày chờ khởi động cũng mất time. web thì quá chậm .bắt wifi kém,lướt web hay bị đứng, tắt tự đọng update nhưng vẫn tự update khi mở máy",2.0
111,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),"Máy vừa mua hôm qua. Lần đầu khởi động rất lâu, đến bây giờ vẫn thế, cài nhiều phần mềm hãng quá nên hay bị full disk do phần mềm của hp. Bắt wifi kém. Chỉ bị chắn mỗi 1 bức tường và khoảng cách <5m sóng chỉ còn 2 vạch.",3.0
112,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),"máy mượt, thiết kế đẹp, mở máy nhanh, máy update lướt siêu nhanh. mong rằng tgdd sẽ có những sản phẩm tốt hơn",4.0
113,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),"anh làm được rồi máy nhanh hơn rất nhiều. tks e nha !! tác vụ nhanh hơn, rất ok.",5.0
114,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),"máy mình mới mua sài rất ok,cấu hình máy ổn định chạy mượt mà,lúc khởi động máy cũng không quá lâu .....nói chung là rất ok",4.0
115,https://www.thegioididong.com/laptop/hp-15-da0054tu-4me68pa,Laptop HP 15 da0054TU i3 7020U/4GB/500GB/Win10/(4ME68PA),Máy dùng mượt lắm. Sản phẩm trên thì vẫn chơi được liên minh anh nha. Nhưng với cấu hình máy chỉ ở mức trung bình nên khi chơi thì anh nên chọn một điểm phát wifi ổn định cũng như đóng hết các ứng dụng không cần thiết để hỗ trợ chơi được game tốt hơn.,5.0
116,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Máy dùng ổn, nâng cấp lên ssd máy không còn chậm vì win 10 ổ hdd dùng không hợp lắm",4.0
117,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Ngày dùng thứ 3, 9,9tr chắc bằng máy 4-5tr của hãng khác à, cài có cái phần mềm 400mb mà chạy ko nổi, chậm như rùa.",1.0
118,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Vừa mua máy hôm qua,Máy khởi động chậm, mở các ứng dụng cũng chậm, nói chung là ae nhà sên .",3.0
119,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),Nhu cầu bình thường. Máy khởi động khá lâu. Nên nâng cấp SSD. Chi phí để nâng cấp SSD M.2 PCle khá cao. Máy khá đẹp. Phím bấm có độ dàn hồi tốt. Màn hình sáng và nét. Đã từng dùng acer và chết main. Chất lượng linh kiện có lẽ phải qua thời gian sử dụng mới biết. Tầm giá và cấu hình thì khá ổn.,4.0
120,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"thất vọng sản phẩm, chạy chậm như rùa.",2.0
121,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Màu đẹp, sạch sẽ. thiết kế nhỏ, gọn, vừa, cấu hình chạy ok,màn hình ok sáng đẹp",5.0
122,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Máy đẹp, nhẹ, windows 10 cập nhật xong chạy mượt mà, core i3 8th quá ok, pin khá tốt, xem youtube cũng hơn 4h liền với âm thanh ánh sáng 100%, chỉ đợi xem độ bền theo thời gian thế nào thôi!",4.0
123,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Tầm giá và cấu hình thì ok lắm, chỉ có cái khởi động quá chậm phải mất hơn phút rồi.",4.0
124,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Máy nhanh,mượt,mạnh,nói chung ưng nhất là acer này,các bạn nên mua,nhu cầu của mình chỉ giải trí và văn phòng......",4.0
125,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),Máy mượt ít bị giật lag . Với giá tiền 10tr là sản phẩm quá tốt . Tuy nhiên nếu có bản 15 inch 6 thì quá tuyệt vời,5.0
126,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Máy chạy nhanh, chơi liên minh không lag. Màn hình đẹp nhìn không mỏi mắt giống như mấy laptop khác.",5.0
127,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Vừa mua xong test thử cảm giác thất vọng. Không biết có phải do cài đặt ko. Lần đầu dùng Win 10. Chậm và lag, loay hoay mãi mới làm máy nhanh hơn được. Tiền nào của nấy, nghe vào quảng cáo với mấy đánh giá ảo là không được rồi.",3.0
128,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Máy đẹp,giá hợp lý, mới mua về nên chưa trải nghiệm nhiều. Anh nhân viên tư vấn và nhân viên kỹ thuật nhiệt tình",5.0
129,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Máy tốt, ổn trong tầm giá, đủ để phục vụ việc học tập, giải trí, chơi lol ở mức tb cao vẫn ok",5.0
130,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"chip thế hệ 8 tốt trong tầm giá, khả năng nâng cấp ram và ssd làm máy ổn định hờn. Hài lòng với sản phẩm đã mua",5.0
131,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Máy tính quá yếu, không dám tải gì nhiều, chỉ tải mấy cái phục vụ cho việc học tập. Khởi động chậm, thường xuyên bị giật lag dù chỉ mở google chrome hoặc mở tab mới. Thất vọng với sản phẩm.",2.0
132,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"M mua dc 2 ngày k làm gi chỉ lên fb và wed chorme mà máy chạy chậm wa, lâu lâu bị đơ,",2.0
133,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Laptop acer aspire e5 476 này có khả năng trang bị SSD số một thị trường hiện nay. Khả năng nâng cấp ram và tính di động cao với những ưu điểm sau: Hệ thống tản nhiệt tốt. Không bị nóng máy khi sử dụng thường xuyên. Nhỏ gọn. Dễ mang đi. Core I3 thế hệ 8, vừa tiết kiệm điện năng tiêu thụ vừa đạt hiệu năng ổn định. Có thể nâng cấp ram ddr4 bên cạnh có hỗ trợ SSD m2 PCle cho phép Mình nâng cấp ssd hàng đầu hiện nay là samsung evo. Có cả cổng kết nối usb 3.0 cho khả năng truyền tải dữ liệu tương đối cao. Thiết kế ấn tượng hoa văn phay xước rất bắt mắt. Âm thanh harmony nghe rất hay. Chỉ thiếu cổng kết nối usb type c và bảo mật vân tay nữa là hoàn hảo. Riêng cảm nhận của mình về sản phẩm này là sự hài hoà giữa học tập văn phòng và giải trí. Tiềm năng nâng cấp máy cho nhu cầu cao hơn về sau của người dùng.",5.0
134,https://www.thegioididong.com/laptop/acer-aspire-e5-476-i3-8130u-nxgwtsv002,Laptop Acer Aspire E5 476 i3 8130U/4GB/500GB/Win10/ (NX.GWTSV.002),"Máy có ngoại hình đẹp, mỏng nhẹ. Sử dụng mượt mà, ổn định trong mọi thao tác. Pin sử dụng rất lâu hơn 6 tiếng nếu để màn hình sáng 50%. Trong tầm giá 10 triệu thì đây là sản phẩm tôi cho là tối ưu nhất, nếu ai có nhu cầu mua trong tầm này thì nên lựa chọn.",5.0
