,Link,Name,Comment,Rate
76,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mới mua 5 ngày chơi game bị treo máy cúp nguồn 3 4 lần bị lỗi rồi chán thật,2.0
77,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mới mua tất cả đều ngon.pin tụt hỏi nhanh.với lại tắt wifi mở dữ liệu di động 4g lên là cũ hiện chữ E (mang 2g).fai tắt nguồn rồi mờ dự liệu đi động lên mới hiện chữ 4g,3.0
78,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Máy đẹp về thiết kế. Hiệu năng mạnh mẽ. Sài ok. Đặc biệt camera chụp tối rất tốt,5.0
79,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,đang dùng wifi mà tắt đi mở dữ liệu di động lên là khi nào cũng mạng chữ e... dù cài đặt là mạng lte... máy tự động khởi động lại dù đã chạy lại bản cập nhật mới nhất smart của samsung,4.0
80,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Rất khó chịu về sản phẩm ... Đang sử dụng lại tự khởi động lại .. Đã đổi máy mới .. Nhân viên nói sẽ không còn bị như vậy nữa.. Vậy mà vẫn bị khởi động lại máy... Sản phẩm bị lỗi mà vẫn bán cho khách hàng...,1.0
81,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Máy xài rất tốt camera thi chụp siêu đẹp máy mạnh.nhưng tôi rất thích chơi game thì khỏi chơi .nhưng không bít máy có bệnh j mà lại hay bị tự tắt khơi động lại máy chỉ có điều này là không được thôi. Mua được giảm 1tr6 dc mã giảm giá 300k nữa qua tuyệt vời,4.0
82,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mới mua 3 ngày ngày đầu sạc hơi nóng 2 ngày sao cũng ỗn còn chơi game liên quân thì không lag nếu mạng 46ms thì vẫn mượt rất thích chiếc điện thoại này,5.0
83,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Hàng tốt, rất đáng đồng tiền bát gạo. 3 camera quá ngon. Tiếc là mặt lưng gõ vào nghe tiếng lộp cộp, với lại mặt lưng là nhựa giả kính thôi.",4.0
84,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Mới mua A7 ram 6G mà máy chạy hơi bị đơ ko mượt bằng A7 2017, chuyển trang chậm. Chơi game thì ok mượt. Lúc chuyển đổi bàn phím bị delay. Đóng tất cả các tab cũng có khi delay. Trong khi ram còn trống 3.2G. Không biết là có lừa tình không nữa.Không như mong đợi. Cảm thấy thất vọng",2.0
85,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Mới mua máy đẹp, mượt pin thì thấy hơi yếu ,camera thì chụp hình đẹp, được giảm 1,3 triệu , cho bản ram 6g , chưa thấy lổi lầm gì",5.0
86,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,may xai rất tốt mượt mà thấy không bị j camera thì khỏi phải chê máy rất là đep tôi rất thích,5.0
87,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Mình mua bản 6G từ ngày ra mắt. Máy mượt, pin đủ xài 1 ngày, vân tay, nhận diện khuôn mặt nhạy, camera ổn, loa bình thường. Điểm trừ duy nhất có lẽ là chơi liên quân không được trong khi wifi 5 cọc sóng. 😅 Lúc mua có mua kèm cục sạc dự phòng, không biết do k có hay sơ xuất quên mà về lại k có cáp. :3",2.0
88,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Máy trục trặc về mạng liên tục rớt mạng tắt đi bật lại thì sài đc 1 lúc lại bị chán,2.0
89,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,mình mua máy cũng ngót được 1 tháng rồi nhưng về tổng thể thì máy rất tốt và mượt k hề bị những lỗi như mấy bạn nói ở dưới kia...chỉ có mỗi nhược điểm là máy pin hơi yếu..yếu hơn j6..còn lại hoàn hảo hết cả///hay số mình hên nên k lấy phải máy lỗi như mấy bạn kia nhỉ.,5.0
90,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Tôi mới mua máy máy ngày nay. Pin dưới 15% thì nhắn tin hay đại loại là đánh chử đó.nó muốn nhãy sao thì nhãy.muốn xóa thì tự xóa.bị lỗi vậy đó. Rời tới phần chơi Game.mình chơi PUBG mà gắn tay nghe vào nó ko có nghe trong tay nghe .mà nó vũng ko Voice Chat được luôn. Buồn quá mà,3.0
91,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Máy trục trặc về mạng liên tục rớt mạng tắt đi bật lại thì sài đc 1 lúc lại bị chán,2.0
92,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,mình mua máy cũng ngót được 1 tháng rồi nhưng về tổng thể thì máy rất tốt và mượt k hề bị những lỗi như mấy bạn nói ở dưới kia...chỉ có mỗi nhược điểm là máy pin hơi yếu..yếu hơn j6..còn lại hoàn hảo hết cả///hay số mình hên nên k lấy phải máy lỗi như mấy bạn kia nhỉ.,5.0
93,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Tôi mới mua máy máy ngày nay. Pin dưới 15% thì nhắn tin hay đại loại là đánh chử đó.nó muốn nhãy sao thì nhãy.muốn xóa thì tự xóa.bị lỗi vậy đó. Rời tới phần chơi Game.mình chơi PUBG mà gắn tay nghe vào nó ko có nghe trong tay nghe .mà nó vũng ko Voice Chat được luôn. Buồn quá mà,3.0
94,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Máy tốt, chụp hình rất đẹp, mắc phải một lỗi vô cùng khó chịu là mất kết nối 4G và 3G, máy chỉ chạy 2G. Khi khởi động lại thì bình thường nhưng sau một thời gian là máy lại không kết nối được.",2.0
95,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Muâ được 3 ngày. ngày thứ 3 bắt đầu phát sinh lỗi cảm ứng. cảm ứng bị đơ hoac tự nhảy lung tung,2.0
96,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Bộ nhớ 128 ram 6g nhưng rất hay bị đơ máy chán trong khi máy mình chỉ dùng để nghe gọi chưa tải gi về máy, chán nhất là cảm biến vân tay",2.0
97,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Chơi liên quân bị mất kết nối, mạng khỏe vô gì cũng được nhưng liên quân bị mất kết nối không chơi được, mong sớm khác phục",1.0
98,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mua lúc giãm giá nên rất vui .bạn bè nhìn khen điện thoại đẹp .chất lượng Samsung thì ok như giới thiệu.,5.0
99,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mua được 3 ngày. Ngày thứ 3 máy bị lỗi cảm ứng tự nhảy lung tung. Cảm ưng luc được lúc không phai tăt máy khởi động lại,2.0
100,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mình mua sản phẩm a7 128gb đc 3 ngày rồi . Chụp hình rất đẹp rất thích . Mua ngay lúc giảm giá 1tr3 . Với trả góp 0% tuyệt vời . Chụp hình thỏa thích không lo đầy đt . Màn hình to lại đẹp rất ưng . Không có chỗ chê .,5.0
101,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Tôi mua cái A7 128gb này về có làm sao đâu các loại game vào ầm ầm....chả đơ hay giật gì hay k có mạng j cả..máy chạy rất tốt..chỉ có mỗi pin hơi yếu xíu thôi....nhưng được cái nọ mất cái kia.,5.0
102,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Chơi liên quân bị lag, rồi mất kết nối, làm afk bị game trừ uy tính khắc phục mau đi",1.0
103,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Đã sử dụng con A7 ram6...rom128 được 1 tuần...nhận xét chung... máy mượt...lướt đa nhiệm tốt... chơi pubg coi như lag không thấy đường bắn... còn 1 cái khuyết điểm to đùng là pin tuột quá là nhanh.... khi mình thử không sử dung...dể8 khóa màn hình sử dụng hiển thị always on display... thì cứ 7 phút là tuột 1% pin...dù mới sạc đầy... Còn sử dụng liên tục...dùng wifi thôi..thì 5 tiếng là từ 100% tuột còn 23% Quá thất vọng,3.0
104,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mình mới lấy máy hôm qua. Giảm 1tr3 còn giảm thêm 500k khách hàng vip. Cảm thấy rất vui. Sau 1 ngày sử dụng thấy pin on screen bằng 3G liên tục được khoảng 4 tiếng. Nếu wifi có thể lâu hơn. Game 3D khá mượt. Năm nay A7 bỏ mất tính năng chống nước + sạc nhanh+ mặt lưng nhựa giả kính.,4.0
105,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Sản phẩm mới mua đc 2 ngay cá nhân thấy pin trâu cảm biến vân tay nhẫy mỗi game chơi liên quân không di chuyển đc..còn mọi cái ok,1.0
106,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Đã mua máy này hôm qua...và dùng rất chuẩn luôn...chạy nhanh máy cực đẹp..,5.0
107,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Máy thì mược nhưng có 1 cái vào chơi LQ nó cứ bảo đợi mạng làm mất uy tín, trong khi đó các game như BUBG lại chạy ok",3.0
108,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"cách khắc phục tạm thời cho những bạn chơi game liên quân không được trên dt A7 .dô game báo kết nối thất bại,vui lòng vào cài đặt vào mục ứng dụng chọn mục liên quân bấm vào buộc dừng sau đó vào mục lưu trữ ở dưới xóa bộ đệm ..sau đó dô lại game là dc.đánh được vài trận sẽ bị mất kết nối lại,vẫn làm theo cách trên mấy bạn vẫn chơi game được không bị trừ uy tín..và chờ hãng khac phuc..",5.0
109,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mình mới mua con A7 2018 128gb màu đen xài rất tuyệt vời các bạn à mình thử tets chạy ngầm 7 ứng dụng game luôn mà máy chạy vẫn mượt và ko mất kết nối và ko bị văng ra ngoài game nào. Còn tải nhạc trên youtube rất nhanh luôn.còn về vấn đề game liên quân thì có lẽ game đó chưa có bản cập nhật mới nên mới bị như vậy và ai cũng bị chứ ko phải riêng ai đâu các bạn.mong các bạn hãy chờ bản cập nhật game liên quân rồi hãy nhận xét nhé.mình xin hết,5.0
110,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mới đổi con a7 2018 ram 4g sang con a7 2018 ram 6g chơi liên quân mobile vẫn bị mất kết nối mạng. Còn mọi tác vụ khác thì rất ok. Và pin xài dc hơn 1 ngày mới sạc,2.0
111,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mình rất thích A7 vì chụp hình rất đẹp và có chế độ chụp phông mờ. A7 đã làm mình mê chụp hình và sử dụng rát tiện lợi. Thời gian pin lâu nữa. Quá tuyệt vời,5.0
112,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Chíp quá tệ chơi game kiểu đơ đơ không mượt .nói chung bạn nào mua chơi game thì nên xem lại . Còn lại thì máy ok,1.0
113,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Đẫ sử dụng được 2 tuần máy ổn chơi game không giật lag nhưng máy nhanh nóng. Còn lại rất tốt,5.0
114,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Không biết có lỗi gì không nhưng pin kém quá, để chế độ chờ mỗi giờ mất 1% pin; lướt web, cụ thể là xem trang tgdd tầm 30 phút mất 8% pin",1.0
115,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Máy tốt, không thấy hiện tượng giật lag, chụp hình đẹp, pin tạm ổn. Nói chung là máy tốt",4.0
116,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Mới mua trong tết xài tới giơ cảm nhận Máy xài ổn mọi thứ đều tốt không có gì để chê Bin xài một ngày thoải mái với mức xài trung binh Nếu bạn nào chơi game nhiêu thì cân quả bin to hơn xíu nữa thì ổn,5.0
117,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Đt mau hết pin quá mình chơi 1 trận zingspeed mobile chơi đc 3' mất 4% pin.... máy nhanh nóng khi gắn ốp lưnge vào cạnh bên dễ bị trầy với dễ in dấu vân tay trên dt quá,4.0
118,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Chưa từng thấy 1 cái điện thoại nàp tệ như cái dòng A này của Samsung. Mới ra thì đã chưa tối ưu được đồ họa Sau bản cập nhật 1/11/2018 thì chỉ fix xong cái lỗi đồ họa, xong cái lỗi đồ họa thì ra thêm cái lỗi không nhận 4G 3G mà nhận mỗi 2G"" chạy tốc độ E "" phải reboot mới khắc phục được.. dùng đc 2 3 ngày lại mất kết nối 3G 4G. Gửi bảo hành về tưởng ok ai dè 3 này lại bị mất kết nối 4g 3g mà nhân viên nó còn bảo khu anh chắc ko có 3g 4g mới đau chứ... Bản cập nhật 1/1/2019 tưởng fix lỗi kết nối sim, lại chã được gì. Mà càng sử dụng thì lại thấy chế độ 4G nó lởm kinh tởm, test thì ~4 5 chục Mbs mà load cái web hay face ko nổi, reboot đt liên tục cũng chẳng nhằm nhò gì. Quá là thất vọng về Samsung.",1.0
119,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,Quá tốt số với mong đợi.nhân viên nhiệt tình .sp tốt,5.0
120,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Cảm nhận sau 2 tuần sd: máy mới mua mà ngốn pin khủng khiếp, camera bình thường không có gì đặc sắc hết :)) bắt wifi kém, ngày trước xài J7 prime bắt wifi đã lắm tui với 2 đứa bạn (tụi nó dùng ip) đi học hay bắt wifi ké lớp khác xài, lúc còn j7 prime thì chỉ có tui bắt nổi wifi, còn giờ 2 đứa nó xài vù vù còn tui thì hong vô wifi nổi :((( chán thiệt sự. Chỉ cái ngốn pin với cái wifi này thui mà thất vọng tràn trề",3.0
121,https://www.thegioididong.com/dtdd/samsung-galaxy-a7-2018-128gb,Điện thoại Samsung Galaxy A7 (2018) 128GB,"Từ khi mia máy A7 dùng rất là tốt, không bị hư bị lỗi gì cả,chơi game rất mượt, êm, đặc biệt loa to nghe rất đã, chụp ảnh và quay phim có nhiều chế độ, chụp ảnh rất đẹp và sắc nét, quay video rất rõ ràng rất thích samsung A7",5.0
