,Link,Name,Comment,Rate
81,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),Sản phẩm rất đáng tiền. Khi sử dụng tôi thấy rất vừa lòng. Nói chung là không có gì để chê về sản phẩm này!,5.0
82,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),Mị hơi buồn vì ipad pro mik mua hơi bị lỗi cái phần màu trắng ở dưới để ứng dụng hay xài khi tui quay màn hình thì nó k quay theo thêm cái là bị tróc sơn y chang iPhone 6s và thêm cái coi phim k Fullmark màn hình,2.0
83,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),Ipad pro tui mua rồi hiệu năng tốt nhưng mà sản phẩm có vẻ lỗi khi quay nấng dọc cái phần màu trắng để ứng dụng hay xài ở dưới đó ai cũng bik đúng k đôi khi tui quay ipad mà cái phần đó không quay theo lún nên khá là bực khi bỏ ra số tiền gần 17 triệu để mua à mà còn thêm cái phần lưng lại bị tróc sơn giống ip 6s hồi trước nữa tui soi kĩ lắm! Thêm cái hơi thất vọng chút là coi phim k đc Fullmark màn hình,2.0
84,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),"Loa to rõ, màn hình cực đẹp, máy mượt mà, nhìn rất ưng thếm cái máy mỏng nữa chứ ! xài cực kì thích luôn! cám ơn TGDD",5.0
85,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),"Đã mua gần tháng nói chung độ ổn định không thể bàn cãi cấu hình không máy nào ở thời điểm hiện tại qua mặt được máy phản hồi nhanh nhạy , đang dùng 2 em ipad pro 10.5 wifi 64 gb và em ipad 2017 new wifi 32gb lấy ra để so sánh thì pro 10.5 không có đối thủ khi nói về ipad.",5.0
86,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),"Sản phẩm tốt, hiệu năng ổn định. Nhân viên TGDĐ còn thiếu sót về trình độ chuyên môn, kinh nghiệm về sản phẩm.",5.0
87,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),"03/09/2017 Máy đáng đồng tiền bát gạo, máy dùng quá mượt, 4 loa nghe đã tai luôn",5.0
88,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),Ngày 23/07/17 : Tất cả mọi thứ đều tuyệt vời! Có đều thời lượng pin chưa được tốt!,5.0
89,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),"đã được trải nghiệm trên sản phẩm ipad pro 10.5. chất lượng mọi thứ đều ổn. chưa có lỗi lầm phát sinh , chờ test thêm 1 thời gian nữa .",4.0
90,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),"Mình đã mua sản phẩm được 3 ngày mình co nhận xét như sau sp quá tốt sài rất mượt âm thanh to camera đep nhưng lồi quá dễ bị trầy viền bênh ngoai Nhân viên tư vấn tận tình,chu đáo",5.0
91,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),Rất đáng tiền sử dụng cảm ứng mượt camera sắc nét pin tốt hiệu năng rất tuyệt vời,5.0
92,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),Dòng iPad Pro này Thật tuyệt vời thiết kế sang trọng mỏng nhẹ. Đặc biệt hiệu năng vô đối không có đối thủ trong phân khúc máy tính bảng. Pin sử dụng cực kỳ khỏe lên đến 10 tiếng liên tục.,5.0
93,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),"Máy quá tốt, thiết kế đẹp, màn hình rất đẹp, camera tốt (mình nghe nó cụm này lấy từ 7 xuống) nhưng lại lồi quá, hơi dễ xước, 4 loa nghe nhạc cực chất, pin thì mình ko để ý lắm nên ko đánh giá, vân tay nhạy, nói cung là rất tốt, n/vien tgdd phục vụ rất chu đáo, nói chung là mua ở tgdd tuyejt nhứt :v",5.0
94,https://www.thegioididong.com/may-tinh-bang/ipad-pro-105-inch-wifi-64gb-2017,Máy tính bảng iPad Pro 10.5 inch Wifi 64GB (2017),"Ipad là dòng sản phẩm tốt nhất của Aple, còn Ipad pro 10.5 là đỉnh cao của dòng Ipad với kích thước hoàn hảo. Nếu bạn đã có điện thoại smart phone wifi/ 3g/4g ( phát được wifi) thì nên mua Ipad bản Wifi thôi, vì không cần tới 2 máy chạy 3g 4g. Vì tại sao ko dùng smart phone của mình để phát wifi cho Ipad khi cần. Tiết kiệm được 3 tr để mua phụ kiện.",5.0
95,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),"Đáng mua, màn hình rực rỡ, âm thanh tuyệt vời (nghe hay hơn hẳn trên đt), NV tư vấn nhiệt tình, ân cần và chu đáo. Phải cái các bạn NV chào hơi nhiều (lại phải chào lại). Ủng hộ TGDĐ.",5.0
96,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),"nhân viên nhiệt tình, hàng nguyên seal, máy màu vàng nhìn giống màu hồng, máy nhanh, mượt, màn hình chưa được nổi đẹp như dòng pro. Xứng đáng giá tiền, đặt online được giảm 1 triệu",5.0
97,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),Đã mua sản phẩm tại điện máy xanh. Nhân viên nhiệt tình hỗ trợ. Hàng còn nguyên Seal. Sẽ tiếp tục ủng hộ điện máy xanh trong thời gian tới.,5.0
98,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),Mới mua đc ba ngày cảm nhận là máy chạy rất mượt và nhanh nhưng pin thì hơi yếu so với ipad air nhận viên phục vụ rất tốt,5.0
99,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),Máy đẹp siêu mượt...,5.0
100,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),"Máy dùng quá mượt , pin khá trâu dùng đủ một ngày cho vừa chơi game và các tác vụ khác, camera ổn, loa ngoài nghe hay,nói chung là hài lòng.",5.0
101,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),"Tốt sản phẩm đẹp. Hình ảnh sắc nét. Nhanh , mượt. Camera khá tốt . Mua sản phẩm này rất ưng ý",5.0
102,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),"Máy bền dẹp, pin sử dụng lá là bền. Chụp hình ổn định.",5.0
103,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),"Mẫu này dùng rất tốt, thiết kế sang trọng, pin dùng lâu, mạng ổn định. Nhân viên đmx rất nhiệt tình và niềm nở. Cứ phải mua hàng của đmx là yên tâm",5.0
104,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),"Sản phẩm dùng rất tốt,nhan viên phục vụ rất chu đáo nhiệt tình, giá cả hợp lý hàng chính hãng. Bảo hành tốt.chăm sóc khách hàng ok.nói chung mình rất hài lòng.mình sẽ tiếp tục ủng hộ lâu dài",5.0
105,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),Máy đẹp pin trâu chiến được mọi game Dùng từ đời 2017 đến 2018 thấy đều ổn .,5.0
106,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),"Pin rất trâu, mấy rất mượt, nhân viên tư vấn nhiệt tình, cảm nhận sau khi mua dc 2 ngày máy xài ngon không nóng",5.0
107,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),Cập nhật thiếu thông tin : ghi âm. Gọi điện qua face thui nè.... mình dùng bản 4G thấy hơi lãng phí. Cảm nhận ban đầu máy hơi lag nhẹ dùng ko thấy mượt như ip6s. Nói chung H chỉ để xem phim đọc báo là chính,3.0
108,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),Cảm giá khi sờ vào thì rất sướng như đang cầm một sản phẩm cao cấp vậy kèm theo đó là pin trâu nếu là em thì em sẽ khuyến mãi khi mua online là 100 suất đầu tiên thì sẽ được tặng một cái bút cr ứng của apple để khuyến khích học sinh sinh viên mua con này về học hành,5.0
109,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),mới đập hộp hôm qua . mượt . pin trâu . loa nghe trung bình . từng xài ipad 2017 và giờ là 2018 thấy rất ok .,5.0
110,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),"nhân viên tư vấn nhiệt tình, màn hình xem phim nét, hình chụp chân thật, pin trâu lướt web, chơi game được hơn ngày, thiết kế nguyên khối sang trọng, cầm chắc tay, máy mượt xài rất lâu không có tình trạng bị nóng. Nói chung hết sức hài lòng về sản phẩm...",5.0
111,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32g-2018,Máy tính bảng iPad Wifi Cellular 32GB (2018),"t đã sử dụng e này đc hơn 2 tháng, cảm giác khá là tuyệt vời. Pin trâu, tốc độ sử lý nhanh, hình ảnh hiển thị siêu đẹp... tuy nhiên T thì ko quá hài lòng về thiết kế chỉ có 2 loa của e này, khi nghe nhạc t vẫn thấy loa chưa đủ lớn, chơi liên quân hoặc một số game nặng hơn thì máy hơi ấm lên một chút",5.0
112,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Đã mua và sữ dụng được 4 tháng. chưa tìm ra được lổi gì. máy rất mượt, bất sóng tốt, pin thì khỏi phải bàn. có đều chơi game hơi mỏi tay do máy nặng quá.",5.0
113,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Pin và màn hình đều ngon, điểm trữ là thỉnh thoảng mấy hay từ khơi đong lại, có ai hay bị hiện tượng như mình ko, hay mấy bị lời phần cưng?",4.0
114,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),Máy chạy mạnh . Ít bị rung khi mở loa lớn hơn air 2 . Mặc dù có dầy hơn air2 nhưng chấp nhận được . Pin thì khỏi chê . Cực kỳ trâu luôn,5.0
115,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),Ưu điểm Máy đẹp. Gon nhẹ khi đi xa. pin trâu .nhân viên TGDD thì rất dễ thương. Hihi,5.0
116,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),Ưu điểm Máy đẹp. Gon nhẹ khi đi xa. pin trâu .nhân viên TGDD thì thôi khỏi bàn.,5.0
117,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Máy tính bảng iPad Wifi Cellular 32GB (2017) sản phẩm sử dụng tốt và rất ok, cảm ứng mượt và sử dụng ok",5.0
118,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Máy tính bảng iPad Wifi Cellular 32GB (2017) xài mượt êm, thiết kế tinh tế, mỏng, gọn, màu sắc hợp thời trang, tôi rất hài lòng",5.0
119,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),Sản phẩm ipad dùng rất ổn định mình thấy cầm rất vừa tay mình dùng cho công việc rất ok,5.0
120,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Thiết kế đẹp mắt, sang trọng, với tính năng sử dụng được 3G và wifi rất tiện lợi",3.0
121,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Mới làm 1 con xài ổn định rất tốt , nhân viên nhiệt tình pin cực trâu xài liên tục chán luôn nhìn lại còn 30% . Bị rớt mấy lần vẫn sống sót . Nên mua . Kết hợp với bàn phím nữa thì vô đối . Chỉ có mỗi khuyết điểm là giá hơi cao . Nhất là các phụ kiện chính hãng kèm theo",5.0
122,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),Máy đẹp . Pin lâu . Bị rớt mấy lần vẫn sống sót . Nên mua . Kết hợp với bàn phím nữa thì vô đối . Chỉ có mỗi khuyết điểm là giá hơi cao . Nhất là các phụ kiện chính hãng kèm theo,5.0
123,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Sản phẩm sử dụng tốt, màn hình nét, cấu hình ổn, pin sử dụng 1 ngày thoải mái. Đã sử dụng 6 tháng chưa thấy lỗi xảy ra dù là nhỏ nhất.",5.0
124,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Ưu điểm Máy đẹp pin trâu nhân viên TGDD thì thôi khỏi bàn. Nhược điểm loa không hay bằng ipad mini, chỉ hơn bản wifi là 3G mà giá hơn 4tr",5.0
125,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Mới làm 1 con xài ổn định rất tốt , nhân viên nhiệt tình pin cực trâu xài liên tục chán luôn nhìn lại còn 30%",5.0
126,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Ưu điểm: Máy có thiết kế đẹp, cầm chắt tay; Camera trước và sau rất ok; loa thoại - loa ngoài âm thanh ấm, to rõ không bị rè; màn hình hiển thị đẹp, độ nét cao; pin ổn định. Nhược điểm: máy mau nóng, pin tuột nhanh. Nhân viên ĐMX, TGDĐ nhiệt tình, vui vẻ, chu đáo.",4.0
127,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Sản phẩm hơi khó sử dụng tại vì hệ điều hành bảo mật hơi nhiều ngay cả game và ứng dụng của máy quá ít không bằng Android,nói chung khó sử dụng quá",2.0
128,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Thiết kế sang trọng, màn hình rõ nét độ phân giải tốt, gọn nhẹ, mỏng, đẹp, cấu hình mạnh mẽ, pin lâu",5.0
129,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-cellular-32gb-2017,Máy tính bảng iPad Wifi Cellular 32GB (2017),"Tôi mua ở tgdd cần thơ mọi thứ đều ngon, pin khoe, chạy 4g vèo vẹo, âm thanh hay, màn hình hơi chìm vào trong một xịu, 11 triệu qua ngon, mình mua thang5 tháng 4la 12trieu bạn 32g kkkk",5.0
130,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-32gb-2018,Máy tính bảng iPad Wifi 32GB (2018),"Lần đầu mua iPad và thật xứng đáng với số tiền bỏ ra. Máy dùng mượt, màn hình sắc nét",5.0
131,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-32gb-2018,Máy tính bảng iPad Wifi 32GB (2018),"Máy cực kỳ mượt lần đầu dùng hàng apple, rất đáng đồng tiền, pin trâu chơi game không có hiện tượng giật khung hình",5.0
132,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-32gb-2018,Máy tính bảng iPad Wifi 32GB (2018),K biết sao.mới mua đc gần hai tháng ..dây sạc nó bị lỗi j.mà sạc ko vào nữa..Đang cạn pin mà ..chả lẽ đi mua dây mới.,3.0
133,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-32gb-2018,Máy tính bảng iPad Wifi 32GB (2018),Sao mình mua máy ipad 2018 ở thế giới di động lại là bản Za/a chứ ko phải bản vn/a vậy,5.0
134,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-32gb-2018,Máy tính bảng iPad Wifi 32GB (2018),"SẢn phẩm này mình đang dùng lâu rồi, đẹp, tốt. Mình định mua thêm cái nhưng thấy giá online, mua ngay tại thế giới di động cũng giá đó hay sao shop",5.0
135,https://www.thegioididong.com/may-tinh-bang/ipad-wifi-32gb-2018,Máy tính bảng iPad Wifi 32GB (2018),Máy đẹp dùng rất mượt pubg max setting luôn. Xem phim đã màn hình đẹp. Nhượt điểm duy nhất là tấm nền hơi xa với cảm ứng nhưng không thành vấn đề nhìn kỹ mới thấy,5.0
