Link,Name,Comment,Rate
https://tiki.vn/dong-ho-nam-day-da-skmei-9058-dha278-p3244259.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da SKMEI 9058 - DHA278,"Đặt đen viền vàng, giao hàng thì hộp ghi viền vàng, mở ra đen viền trắng. Làm ăn thế thì niềm tin đâu ra!",2
https://tiki.vn/dong-ho-hen-gio-60-phut-pomodoro-kim-loai-p13556522.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Hẹn Giờ 60 Phút Pomodoro Kim Loại,"đúng mẫu, nhưng tiếng chuông nhỏ nếu ko chú ý sẽ không nghe thấy",3
https://tiki.vn/dong-ho-hen-gio-60-phut-pomodoro-kim-loai-p13556522.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Hẹn Giờ 60 Phút Pomodoro Kim Loại,"khi đến giờ hẹn thì chuông không reo, tiếng động lớn...chất lượng rất tệ",1
https://tiki.vn/dong-ho-do-dien-van-nang-mini-dt830b-p7461445.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ đo điện vạn năng mini DT830B,"Gắn pin, bật lên được đúng số 1. Mình chủ quan, nhận hàng khá lâu mới có thời gian đi mua pin về test",1
https://tiki.vn/dong-ho-nu-halei-dang-lac-mat-tron-hl5010-tang-pin-nhat-san-trong-dong-ho-moc-khoa-go-dong-ho-888-hop-chinh-hang-p13105287.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Halei Dáng Lắc Mặt Tròn HL5010 (Tặng pin Nhật sẵn trong đồng hồ + Móc Khóa gỗ Đồng hồ 888 + Hộp Chính Hãng ),Mua đồng hồ về 2 ngày dây bị tróc lớp mạ ra như hình.,1
https://tiki.vn/dong-ho-tre-em-elsa-p7419779.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ trẻ em elsa,"Tiki giao nhanh. Hàng đẹp như hình, nhưng không chỉnh được giờ",3
https://tiki.vn/dong-ho-nu-thoi-trang-cao-cap-day-nhuyen-kim-loai-mat-kim-tuyen-khoa-nam-cham-tang-kem-pin-p9814801.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Thời Trang Cao Cấp Dây Nhuyễn Kim Loại Mặt Kim Tuyến Khóa Nam Châm + Tặng Kèm Pin,"thực sự thất vọng về tiki , lần trước mua món hàng đồng hồ tặng chị giá 500k hơn của hiệu julius thì tốt , giờ ham rẻ mua món này , mặt đồng hồ cực thô, bị trầy nhiều vết, mặt kính như bị hở ra ấy ,",1
https://tiki.vn/dong-ho-nu-thoi-trang-cao-cap-day-nhuyen-kim-loai-mat-kim-tuyen-khoa-nam-cham-tang-kem-pin-p9814801.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Thời Trang Cao Cấp Dây Nhuyễn Kim Loại Mặt Kim Tuyến Khóa Nam Châm + Tặng Kèm Pin,sao lại là màu đỏ... đặt màu đen mà.. ..............,3
https://tiki.vn/dong-ho-thoi-trang-nam-dong-ho-nam-rong-vang-cham-noi-3d-p5900243.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thời trang nam đồng hồ nam rồng vàng chạm nổi 3D,m mua roi thay cug dc .nhug k bt xài dc bao lau thi bay màu thoi,3
https://tiki.vn/dong-ho-nu-halei-hl552-day-demi-p9361581.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nữ Halei HL552 Dây demi,"để sale mạnh với mình cũng đang có nhu cầu, nên mua thử mà, lại đi bán hàng cũ cho mình, mua về thì giờ nhảy lệch lung tung, ngày thì đến nửa ngày mới nhảy sang ngày mới, nhờ anh thợ sửa kiểm tra cho thì ảnh bảo nắp trong của đồng hồ hoen ố hết rồi, nhập mã giảm thêm 10k thì bù luôn vào tiền cắt dây. xong dây màu vàng nên còn nhìn đk mất chỗ trần xước mất màu, quá buồn...",1
https://tiki.vn/dong-ho-nu-thoi-trang-cao-cap-day-kim-loai-khoa-nam-cham-hico-gc-tang-kem-pin-dong-ho-p9793786.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Thời Trang Cao Cấp Dây Kim Loại Khóa Nam Châm Hico GC + Tặng Kèm Pin Đồng Hồ,"kém chất lượng , mọi ng cân nhắc khi mua ,",1
https://tiki.vn/dong-ho-hen-gio-tuoi-nuoc-cho-cay-p4351975.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Hẹn Giờ Tưới Nước Cho Cây,"Mới mua mà giờ hỏng rồi, đồng hồ không hiển thị nữa @@",1
https://tiki.vn/dong-ho-thong-minh-va-dinh-vi-tre-em-q50-hang-nhap-khau-p10119670.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thông minh và định vị trẻ em Q50 - Hàng nhập khẩu,e ms mua sp và cài đặt vs phần mềm setracker nhưng sau đó e lại quên mã ID và ko đăng kí lại đc thì lm sao ạ,3
https://tiki.vn/dong-ho-nu-day-da-skmei-9058-dha278-p3245235.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da SKMEI 9058 - DHA278,"mẫu mã đẹp, nhưng chất lượng dây đeo hơi kém, chưa được 1 tháng mà bóc da ròi, hồi mua 250k h còn 180k thật quá bất mãn :)",3
https://tiki.vn/dong-ho-tre-em-chong-nuoc-skmei-1144-dha619-p7663084.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Trẻ Em Chống Nước SKMEI 1144 - DHA619,"tôi mới nhận hàng trưa nay, đến 9g30 phút tối đã chậm 4phút, bây giờ muốn đổi trả sản phẩm thì làm sao đây",1
https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-j-tech-s1-hang-nhap-khau-p591848.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh SmartWatch InWatch J-Tech S1 - Hàng Nhập Khẩu,mua về ko gọi đc xạc đc 1 lát là nóng máy . hàng quá kém chất lượng,1
https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-j-tech-s1-hang-nhap-khau-p591848.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh SmartWatch InWatch J-Tech S1 - Hàng Nhập Khẩu,"Tôi mua 2 cái, nhưng chỉ một cái là sử dụng ok, cái còn lại không nghe gọi được, chỉ nhắn tin.",3
https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-j-tech-s1-hang-nhap-khau-p591848.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh SmartWatch InWatch J-Tech S1 - Hàng Nhập Khẩu,hàng không giống như mô tả xin shop cho tôi trả hàng,1
https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-j-tech-s1-hang-nhap-khau-p591848.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh SmartWatch InWatch J-Tech S1 - Hàng Nhập Khẩu,mình mua sản phẩm vì có dòng tìm điện thoại và chống mất. mua về k thấy như vậy. mua và sử dụng và cũng đang đặt hàng của tiki nhưng mà lần này quá kém. biết là tiền nào của nấy nhưng mình mua về vì muốn định vị chứ k cần chức năng nào khác. sản phẩm không như mong đợi. cảm ơn mọi ng đã xem qua và nên chọn những dòng sản phẩm cao cấp hơn ghi rõ ràng hơn.,1
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p2038113.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,"Mới sử dụng được chưa đầy 1 tháng, giờ kô sử dụng các nút phía sau để chỉnh thời gian, ngày, tháng, năm, hẹn giờ được nữa. Muốn đổi, BH thế nào shop?",1
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p2038113.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,Hàng vừa nhận nhưng số hiện rất mờ. Nhiều góc nhìn ko thấy gì luôn.,1
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p2038113.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,"Hàng giao cũ, bị trầy xước mặt sau. Kg dc mới.",2
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p2038113.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,"Mình nhận được sản phẩm, khi cho pin vào, không có tín hiệu gì. Mình có gửi mail để nhờ giải quyết, nhưng không có hồi âm. Thất vọng",1
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p2038113.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,"Sản phẩm có lỗi, đèn không phát sáng khi nhấn nút đèn. Tệ nhất là đồng hồ không cảm biết, không phát sáng trong đêm!",1
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p2038113.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,Mua về chưa xài đã hư. Không nên mua. Đèn kêu rè rè phát sáng cả đêm,1
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p2038113.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,"Mình mua cho bé nhỏ học tiểu học. Tuy nhiên, đồng hồ chỉ báo thức 1 lần là ngưng, bé con mê ngủ không thể nghe để thức nổi :(.",2
https://tiki.vn/dong-ho-nam-2-lich-crnaira-cr049-day-thep-manh-tang-hop-va-pin-p9790903.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam 2 Lịch Crnaira CR049 Dây Thép Mành+ Tặng Hộp Và Pin,"sản phẩm nhìn khá đẹp, nhưng sao ngày và thứ không nhảy.",3
https://tiki.vn/day-deo-silicon-cho-apple-watch-38mm-40mm-kakapi-hang-chinh-hang-p7527363.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây đeo silicon cho Apple Watch 38mm / 40mm Kakapi - Hàng chính hãng,Sản phẩm ghi màu xanh đen nhưng giao hàng là màu xanh da trời,1
https://tiki.vn/day-deo-silicon-galaxy-watch-20-mm-p10405037.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây đeo silicon Galaxy Watch (20 mm),"Sản phẩm dùng khá ổn, như hình ảnh trên web. Nhưng đây không phải hàng chính hãng của Samsung như quảng cáo nhé (vì mình đã mua dây chính hãng của Samsung rồi nên biết). Dù sao thì cũng tạm được với giá này.",3
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p6641279.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,Đã nhận được sản phẩm.sử dụng tốt.nhung cái không có hướng dẫn sử dụng,3
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p6641279.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,"giao sai màu, không đúng như đã đặt trong đơn hàng",2
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p6641279.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,"ủa? đặt màu đen mà, sao lại nhận đc cái màu xanh? ủa là sao? lm ăn j kì vậy",1
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p6641279.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,Khá là đáng tiếc khi không thể đánh giá thấp hơn cả 1 sao được. Sau đây là đánh giá của mình sau khoảng vài tháng sử dụng sản phẩm.,1
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p6641279.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,Chuông quá bé nên không có chức năng báo thức. Pin nhét mãi mới vào được. Mẫu mã đẹp nhưng chức năng kém!,2
https://tiki.vn/dong-ho-bao-thuc-cam-bien-phat-sang-trong-dem-p6641279.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ báo thức cảm biến phát sáng trong đêm,"đặt 1 cái màu đen và một cái màu hồng, khi nhận hàng lại là 2 cái màu xanh, thật là buồn.",3
https://tiki.vn/dong-ho-dinh-vi-tre-em-netwatch-v1-hang-nhap-khau-p3009347.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Trẻ Em - NetWatch V1 - Hàng Nhập Khẩu,xài đc vậy ngày k sac pin đc gửi bao hang toi 1/2 thag rồi chua co gì hết.,2
https://tiki.vn/dong-ho-dinh-vi-tre-em-netwatch-v1-hang-nhap-khau-p3009347.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Trẻ Em - NetWatch V1 - Hàng Nhập Khẩu,"Đồng hồ lỗi liên tục, xài 3 ngày đầu đã bị pin nóng sạc không vô, phải gửi bảo hành 1/2 tháng, sau đó xài được nửa tháng giờ lại bị sọc màn hình, không khởi động được. Giờ mình chuẩn bị bảo hành tiếp đây.",1
https://tiki.vn/dong-ho-dinh-vi-tre-em-netwatch-v1-hang-nhap-khau-p3009347.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Trẻ Em - NetWatch V1 - Hàng Nhập Khẩu,"Chưa nói về độ bền, nhưng quảng cáo và thực tế khác xa nhau, không có GPS, nói chung cái đồng hồ này 535K với cái 200K về kiểu giáng mẫu mã, chức năng giống nhau",1
https://tiki.vn/dong-ho-dinh-vi-tre-em-netwatch-v1-hang-nhap-khau-p3009347.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Trẻ Em - NetWatch V1 - Hàng Nhập Khẩu,MINH NHẬN HÀNG NHƯNG PIN BỊ CHẾT KO KHỞI ĐỘNG ĐƯỢC LUÔN,1
https://tiki.vn/dong-ho-treo-tuong-kim-troi-cao-cap-aoyun-clock-p3501827.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ treo tường kim trôi cao cấp Aoyun Clock,Sản phẩm không đúng như hình (Hiệu khác),1
https://tiki.vn/day-dong-ho-cho-apple-watch-nike-p10392518.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây đồng hồ cho Apple Watch Nike+,"Ko ưng lắm. Chất liệu cao su nhìn ko ổn, thiết kế luồn dây cũng không giống hàng hãng. Giá rẻ nhưng mua về không đeo được nên ko recommend",2
https://tiki.vn/dong-ho-thong-minh-inwatch-c1-plus-p584252.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh InWatch C1 Plus,sản phẩm này quá tệ vừa rút sạc ra là sập nguồn luôn,1
https://tiki.vn/dong-ho-thong-minh-inwatch-c1-plus-p584252.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh InWatch C1 Plus,đặt inwatch c plus mà ra dz09 là sao???,1
https://tiki.vn/dong-ho-thong-minh-inwatch-c1-plus-p584252.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh InWatch C1 Plus,Sạc xong tháo sạc ra là hết pin. Sản phẩm này thật tệ quá,1
https://tiki.vn/dong-ho-thong-minh-smart-watch-giao-mau-ngau-nhien-p5449895.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thông minh smart watch - giao màu ngẫu nhiên,"đồng hồ có camera rất tốt nhưng pin chỉ xài được đến trưa là hết,và tôi không biết làm thế nào để lên được facebook ,nó cứ hiện lên đang tải sau đó hết,mặc dù đã đăng kí data,3g,2g,mãi ko biết cách lên facebook",3
https://tiki.vn/dong-ho-thong-minh-smart-watch-giao-mau-ngau-nhien-p5449895.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thông minh smart watch - giao màu ngẫu nhiên,sao lắp sim vô rồi mà vẫn không định dạng đc sim vậy ạ???,1
https://tiki.vn/bo-dung-cu-sua-dong-ho-chuyen-nghiep-do-nghe-sua-chua-dong-ho-p7748438.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Bộ dụng cụ sửa đồng hồ chuyên nghiệp - Đồ nghề sửa chữa đồng hồ,Dùng dễ bị sước đồng hồ. Tháo nắp khó.,1
https://tiki.vn/dong-ho-thoi-trang-nu-shshd-day-da-pkhrshd001-p11770463.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ thời trang nữ SHSHD dây Da PKHRSHD001,Muốn trả lại đồng hồ mua về không dùng đc đồng hồ không chạy dì hết,1
https://tiki.vn/hop-quet-bat-lua-kho-kiem-dong-ho-cam-tay-giao-mau-ngau-nhien-p7248739.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Hộp Quẹt Bật Lửa Khò Kiêm Đồng Hồ Cầm Tay (Giao màu ngẫu nhiên),sao bật lửa tôi bật ko lên hay do ko có dầu tôi rất thắc mắc về vấn đề này mong giải quyết giúp tôi với nha,3
https://tiki.vn/nhung-chiec-dong-ho-ky-la-p450679.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Những Chiếc Đồng Hồ Kỳ Lạ,"Đọc của Agatha nhiều rồi, là fan của bà, những tác phẩn trc đọc rất hay và trôi chảy, khoan nói về nội dung cốt truyện, về phần dịch của Trần Hữu Nam mình khá khó chịu khi đọc vd: “chớ tui có bao giờ nói là hổng làm đâu nà” rất rất nhiều từ địa phương miền Nam, đọc tới 1/3 truyện mà trong lòng bực bội vì cách diễn dịch mà ko muốn đọc tiếp luôn.",1
https://tiki.vn/nhung-chiec-dong-ho-ky-la-p450679.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Những Chiếc Đồng Hồ Kỳ Lạ,"Vốn dĩ tôi đã rất kì vọng vào tác phẩm này, tuy nhiên khi bắt đầu, tôi lại cảm thấy quyển sách lại thiếu đi sự lôi cuốn vốn có của mình.",3
https://tiki.vn/nhung-chiec-dong-ho-ky-la-p450679.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Những Chiếc Đồng Hồ Kỳ Lạ,"""Những chiếc đồng hồ kỳ lạ"" có lẽ là tác phẩm viết xuống tay nhất của Agatha Christie. Cốt truyện diễn ra nhạt nhẽo, không có gì là quá bí ẩn. Tuy rằng việc đoán ra hung thủ không dễ giữa một rừng các tình tiết lẫn lộn nhưng cảm giác nó không hề logic. Những chiếc đồng hồ, tuy kỳ lạ, nhưng ý nghĩa của nó lại chẳng được đề cập đến quá nhiều.",3
https://tiki.vn/nhung-chiec-dong-ho-ky-la-p450679.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Những Chiếc Đồng Hồ Kỳ Lạ,"Trong nhiều tiểu thuyết của Agatha Christie mà mình đã từng đọc, có lẽ đây là truyện tẻ nhạt nhất. Án mạng được lồng vào một vụ gián điệp, nhưng sự gắn kết rất lỏng lẻo , một chiều chỉ thông qua lời kể của một nhân vật. Truyện chỉ gay cấn được lúc đầu, toàn bộ phần sau nhàn nhạt. Cách lý giải vụ án mạng và vụ gián điệp không có sức thuyết phục. Các nhân vật xuất hiện thiếu sức sống. Cũng như nhiều tiểu thuyết cùa Agatha, có một truyện tình nhưng thật khiên cưỡng.",2
https://tiki.vn/nhung-chiec-dong-ho-ky-la-p450679.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Những Chiếc Đồng Hồ Kỳ Lạ,Nói chung truyện này thì nội dung mình thấy cũng không được hấp dẫn lắm. Nhưng là tác giả truyện trinh thám mình hâm mộ nên mới quyết định mua thôi.,2
https://tiki.vn/dong-ho-nu-day-da-prema-3268g-26-x-28-mm-nau-p686919.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Prema 3268G (26 x 28 mm) - Nâu,Đồng hồ không chạy. Hay không có pin sẵn gì đó. Không hài lòng.,2
https://tiki.vn/dong-ho-nu-day-da-prema-3268g-26-x-28-mm-nau-p686919.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Prema 3268G (26 x 28 mm) - Nâu,"Số đồng có gì đó sai sài rồi. IV chớ ai lại IIII bao giờ, với lại bị ngược từ V VI VII nữa. cảm thấy ko hài lòng",1
https://tiki.vn/dong-ho-thong-minh-inwatch-smartwach-a1-version-cai-tien-hang-nhap-khau-p591834.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Inwatch Smartwach A1 Version Cải Tiến - Hàng Nhập Khẩu,"Mình muốn trả lại sp thì làm như thế nào, ad hướng dẫn giúp !",3
